g3_1_1bits,g3_2_1bits,g3_3_1bits,g3_1_2bits,g3_2_2bits,g3_3_2bits,g3_1_3bits,g3_2_3bits,g3_3_3bits,g3_1_4bits,g3_2_4bits,g3_3_4bits,g3_1_5bits,g3_2_5bits,g3_3_5bits,g3_1_6bits,g3_2_6bits,g3_3_6bits,g3_1_7bits,g3_2_7bits,g3_3_7bits,g3_1_8bits,g3_2_8bits,g3_3_8bits,g3_1_9bits,g3_2_9bits,g3_3_9bits,g3_1_10bits,g3_2_10bits,g3_3_10bits,g3_1_11bits,g3_2_11bits,g3_3_11bits,g3_1_12bits,g3_2_12bits,g3_3_12bits,g3_1_13bits,g3_2_13bits,g3_3_13bits,g3_1_14bits,g3_2_14bits,g3_3_14bits,g3_1_15bits,g3_2_15bits,g3_3_15bits,g3_1_16bits,g3_2_16bits,g3_3_16bits
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,-0.001847450980392129,-0.001847450980392129,-0.001847450980392129,-0.002202544031311121,-0.002202544031311121,-0.001173581213307212,-0.0023795698924730935,-0.0018655913978494476,-0.0018655913978494476,-0.0022110893991206526,-0.001697361993160701,-0.001697361993160701,-0.0022553113553113457,-0.001741709401709396,-0.001741709401709396,-0.0022774142351360827,-0.0016996825784397207,-0.0016996825784397207,-0.0022884636513458567,-0.0017107672587437783,-0.0016786730147103357,-0.0022939878536331892,-0.0017163090914639467,-0.0016842158268989826,-0.0022887266346227064,-0.0017110566872663158,-0.0016789639124131783
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,-0.001847450980392129,-0.001847450980392129,-0.001847450980392129,-0.002202544031311121,-0.002202544031311121,-0.002202544031311121,-0.0023795698924730935,-0.0018655913978494476,-0.0018655913978494476,-0.0022110893991206526,-0.001697361993160701,-0.0019542256961406768,-0.0022553113553113457,-0.001741709401709396,-0.0018701098901098834,-0.0022774142351360827,-0.0016996825784397207,-0.001892259797338508,-0.002256369407312414,-0.0017107672587437783,-0.0019033327229444619,-0.002261894589068253,-0.0017163090914639467,-0.0018928220465712076,-0.002256633859769569,-0.0017110566872663158,-0.0018955901426718214
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,-0.001847450980392129,-0.001847450980392129,-0.001847450980392129,-0.002202544031311121,-0.001173581213307212,-0.002202544031311121,-0.0023795698924730935,-0.0018655913978494476,-0.0018655913978494476,-0.0022110893991206526,-0.001697361993160701,-0.0022110893991206526,-0.0022553113553113457,-0.0016133089133089085,-0.0021269108669108583,-0.002213221828836487,-0.001635490172140125,-0.0020848370162372953,-0.0022242751632789715,-0.001646578770676893,-0.002095898187145173,-0.002229801324503289,-0.0016521225623340186,-0.0021014282662434325,-0.0022245410849164315,-0.0016468711375600409,-0.002104193179217173
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,-0.001847450980392129,-0.001847450980392129,-0.001847450980392129,-0.002202544031311121,-0.001173581213307212,-0.002202544031311121,-0.0018655913978494476,-0.0018655913978494476,-0.0023795698924730935,-0.0022110893991206526,-0.001697361993160701,-0.0022110893991206526,-0.0021269108669108583,-0.0016133089133089085,-0.002383711843711833,-0.0020848370162372953,-0.001635490172140125,-0.0023416066414356784,-0.002095898187145173,-0.001646578770676893,-0.002320557895379327,-0.0021014282662434325,-0.0016521225623340186,-0.0023260811181981533,-0.002104193179217173,-0.0016468711375600409,-0.002320819409475816
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,-0.001847450980392129,-0.001847450980392129,-0.001847450980392129,-0.002202544031311121,-0.001173581213307212,-0.002202544031311121,-0.0018655913978494476,-0.0018655913978494476,-0.0023795698924730935,-0.0019542256961406768,-0.001697361993160701,-0.0024679531021006285,-0.0018701098901098834,-0.0016133089133089085,-0.0025121123321123207,-0.001892259797338508,-0.001635490172140125,-0.00246999145403487,-0.0019354269669779323,-0.0016144845266434227,-0.002481029115546568,-0.0019249153111361716,-0.0016200292977690545,-0.002470500808740478,-0.0019196597238116675,-0.0016147783627069312,-0.002473260090028212
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,-0.001847450980392129,-0.001847450980392129,-0.001847450980392129,-0.001173581213307212,-0.001173581213307212,-0.002202544031311121,-0.0018655913978494476,-0.001351612903225774,-0.0023795698924730935,-0.001697361993160701,-0.001697361993160701,-0.0027248168050805766,-0.001741709401709396,-0.0016133089133089085,-0.002640512820512808,-0.0016996825784397207,-0.0015712977658405292,-0.0025983762666340893,-0.0016786730147103357,-0.00158239028260998,-0.0026094060916803663,-0.0016842158268989826,-0.0015879360332041181,-0.0026309671315652705,-0.0016789639124131783,-0.001590708781567085,-0.00262570077058058
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,-0.001847450980392129,-0.001847450980392129,-0.001847450980392129,-0.001173581213307212,-0.001173581213307212,-0.003231506849315058,-0.001351612903225774,-0.0018655913978494476,-0.0028935483870967393,-0.001440498290180725,-0.001697361993160701,-0.0027248168050805766,-0.0013565079365079336,-0.0016133089133089085,-0.0027689133089132956,-0.0013787205469417418,-0.001635490172140125,-0.0027909534855328766,-0.0013577305743758261,-0.0016144845266434227,-0.002769877311847607,-0.0013793298135318655,-0.0016200292977690545,-0.0027753868221075673,-0.001374082551308442,-0.0016147783627069312,-0.0027781414511329483
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,-0.001847450980392129,-0.001847450980392129,-0.001847450980392129,-0.001173581213307212,-0.001173581213307212,-0.003231506849315058,-0.001351612903225774,-0.0018655913978494476,-0.0028935483870967393,-0.001183634587200777,-0.001697361993160701,-0.0027248168050805766,-0.0010997069597069309,-0.0016133089133089085,-0.002897313797313783,-0.001121950921743331,-0.001635490172140125,-0.0028551458918324724,-0.0011009766221082296,-0.0016144845266434227,-0.0028340657999144925,-0.0011065370647297401,-0.0016200292977690545,-0.0028395733512374954,-0.0011012939650568154,-0.0016147783627069312,-0.002834303807125932
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,-0.001847450980392129,-0.001847450980392129,-0.001847450980392129,-0.001173581213307212,-0.001173581213307212,-0.003231506849315058,-0.0008376344086021281,-0.0018655913978494476,-0.0028935483870967393,-0.0009267708842208011,-0.001697361993160701,-0.0027248168050805766,-0.000842905982905956,-0.001741709401709396,-0.0027689133089132956,-0.0008651812965449479,-0.0016996825784397207,-0.0027909534855328766,-0.0008763169138741034,-0.0016786730147103357,-0.00280197155588105,-0.0008818842127750193,-0.0016842158268989826,-0.0028074800866725313,-0.0008846677347981724,-0.0016789639124131783,-0.0028102342259860857
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,-0.001847450980392129,-0.001847450980392129,-0.001173581213307212,-0.001173581213307212,-0.002202544031311121,-0.0008376344086021281,-0.0018655913978494476,-0.0028935483870967393,-0.0006699071812408253,-0.001697361993160701,-0.0027248168050805766,-0.0007145054945054685,-0.001741709401709396,-0.0027689133089132956,-0.0006726040776461606,-0.0016996825784397207,-0.002726761079233281,-0.0006837514496733921,-0.0016786730147103357,-0.002705688823780694,-0.0006732779931027943,-0.0016842158268989826,-0.002711200292977667,-0.0006680415045395294,-0.0016789639124131783,-0.002713955901426701
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,-0.001847450980392129,-0.001847450980392129,-0.00014461839530330312,-0.002202544031311121,-0.002202544031311121,-0.00032365591397848226,-0.0018655913978494476,-0.0023795698924730935,-0.0004130434782608494,-0.001697361993160701,-0.0027248168050805766,-0.0004577045177044936,-0.001741709401709396,-0.002640512820512808,-0.0004158344524477775,-0.0017638749847393165,-0.0025983762666340893,-0.0003949032533723529,-0.001742861502777221,-0.0026094060916803663,-0.00040048524430064125,-0.0017323557237464149,-0.0026309671315652705,-0.00039525291828790277,-0.0017431494621194532,-0.00262570077058058
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,-0.001847450980392129,-0.001847450980392129,-0.00014461839530330312,-0.002202544031311121,-0.002202544031311121,-0.00032365591397848226,-0.0018655913978494476,-0.0023795698924730935,-0.0004130434782608494,-0.001697361993160701,-0.0024679531021006285,-0.00032930402930400615,-0.001741709401709396,-0.002383711843711833,-0.00035164204614818173,-0.0016996825784397207,-0.00246999145403487,-0.0003307147653054676,-0.0017107672587437783,-0.0024489348715131254,-0.0003362987151707131,-0.0017163090914639467,-0.0024384075441755138,-0.0003390905622949192,-0.0017110566872663158,-0.0024411673151750746
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,-0.001847450980392129,-0.001847450980392129,-0.00014461839530330312,-0.002202544031311121,-0.002202544031311121,-0.00032365591397848226,-0.0018655913978494476,-0.0023795698924730935,-0.00015617977528087357,-0.001697361993160701,-0.0022110893991206526,-0.0002009035409035187,-0.001741709401709396,-0.0022553113553113457,-0.00022325723354899019,-0.0016996825784397207,-0.0022774142351360827,-0.00020233778917166934,-0.0017107672587437783,-0.002256369407312414,-0.0002079256569108845,-0.0017163090914639467,-0.002261894589068253,-0.00021071946288239718,-0.0017110566872663158,-0.002256633859769569
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,-0.001847450980392129,-0.001847450980392129,-0.00014461839530330312,-0.001173581213307212,-0.002202544031311121,0.00019032258064519136,-0.0018655913978494476,-0.0018655913978494476,-0.00015617977528087357,-0.001697361993160701,-0.0019542256961406768,-7.250305250303124e-05,-0.0016133089133089085,-0.0021269108669108583,-3.068001465020287e-05,-0.001635490172140125,-0.0020848370162372953,-7.396081303787105e-05,-0.0016144845266434227,-0.0020638039431117305,-6.350596636855999e-05,-0.0016200292977690545,-0.002069335001678496,-5.827878233002903e-05,-0.0016147783627069312,-0.0020721004043640634
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,-0.001847450980392129,-0.001847450980392129,-0.00014461839530330312,-0.001173581213307212,-0.002202544031311121,0.00019032258064519136,-0.001351612903225774,-0.0018655913978494476,0.00010068392769910228,-0.001440498290180725,-0.0019542256961406768,5.5897435897456216e-05,-0.001484908424908421,-0.0018701098901098834,3.35123916493929e-05,-0.0015071053595409334,-0.0018280673910389122,5.441616309592723e-05,-0.0015182017945430948,-0.0018391442348775766,6.48670918912686e-05,-0.00152374950407419,-0.0018286355174413071,6.206912336922943e-05,-0.0015265232318608102,-0.0018314045929655742
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,-0.001847450980392129,-0.001847450980392129,-0.00014461839530330312,-0.001173581213307212,-0.001173581213307212,0.00019032258064519136,-0.001351612903225774,-0.0018655913978494476,0.00010068392769910228,-0.001440498290180725,-0.001697361993160701,0.00018429792429794367,-0.001484908424908421,-0.0016133089133089085,0.0001618972042486122,-0.0014429129532413376,-0.001635490172140125,0.00015069889519628288,-0.0014540133064761818,-0.0016144845266434227,0.00014510025330366494,-0.0014595629749442618,-0.0016200292977690545,0.0001503242542153227,-0.0014623376821545353,-0.0016147783627069312
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,-0.001847450980392129,-0.001847450980392129,-0.00014461839530330312,-0.001173581213307212,-0.001173581213307212,0.00019032258064519136,-0.001351612903225774,-0.001351612903225774,0.0003575476306790504,-0.001440498290180725,-0.001440498290180725,0.00031269841269843113,-0.0013565079365079336,-0.0013565079365079336,0.0003544744231473995,-0.0013787205469417418,-0.0013787205469417418,0.0003753586034304368,-0.0013898248184092965,-0.0013577305743758261,0.00036975310525835803,-0.0014114230780968295,-0.0013793298135318655,0.0003669504844739657,-0.0014061753261615517,-0.001374082551308442
